,timeCorr,time,instance_events_type,scheduling_class,collection_type,priority,instance_index,collections_events_type,vertical_scaling,scheduler,assigned_memory,page_cache_memory,cycles_per_instruction,memory_accesses_per_instruction,sample_rate,cluster,event,failed,offset,hours,hourBin,time_diff_hrs,eventIndex,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,random_sample_usage_cpu,cpu_mean,cpu_std_dev,cpu_median,tail_cpu_mean,tail_cpu_std_dev,tail_cpu_median
4520,1970-01-01 00:00:00.000504053,504653580113,5,2,0,0.8,326,5,2,0,0.0,0.0001392364501953,3.6299307346344,0.0144650237634778,1.0,4,LOST,0,600000000,140,20,0.9966666666666666,5,0.014312744140625,0.0013027191162109,0.0002241134643554,0.0020713806152343,0.0007104873657226,0.0020713806152343,0.0002059936523437,0.0002532454545454,0.0001467714167964,0.0002079,0.0003714022222222,8.338932742500722e-05,0.00039577
4521,1970-01-01 00:00:00.001451358,1451958457854,5,2,0,0.2288888888888889,208,5,2,1,0.0221043088737199,0.0003700256347656,2.36446475982666,0.0088218078017234,1.0,2,LOST,0,600000000,403,19,0.9966666666666666,5,0.00921630859375,0.0063247680664062,0.0051345825195312,0.0048370361328125,0.0064163208007812,0.0048446655273437,0.0051651000976562,0.0051859081818181,0.0004764344775291,0.00511932,0.0057500199999999,0.0002256385807239,0.00569916
4522,1970-01-01 00:00:00.001398720,1399320836820,3,1,0,0.2288888888888889,3944,3,2,1,0.0133052474402728,2.86102294921875e-06,0.9468292593955994,0.0055240942165255,1.0,2,FINISH,0,600000000,388,4,0.9966666666666666,3,0.0067825317382812,0.0038070678710937,0.0015869140625,0.0022430419921875,0.012420654296875,0.0022735595703125,0.0020713806152343,0.00227226,0.0032174078217183,0.00117111,0.0045428811111111,0.0012226080870958,0.00396729
4523,1970-01-01 00:00:00.002360119,2360719438522,3,1,0,0.2288888888888889,52,3,3,1,0.0713523890784983,9.632110595703124e-05,2.70617151260376,0.0137223275378346,0.9949748516082764,1,FINISH,0,600000000,655,7,0.66,3,0.0091552734375,0.021514892578125,0.007965087890625,0.004669189453125,0.02484130859375,0.0047760009765625,0.0080413818359375,0.00804485,0.0018924999646018,0.00816345,0.00931973,0.000552170409123,0.00909424
4524,1970-01-01 00:00:00.001335051,1335651125653,3,1,0,0.26,16582,3,1,0,0.0103855588737198,5.91278076171875e-05,0.8095487356185913,0.0040368339978158,1.0,6,FINISH,0,600000000,370,10,0.9966666666666666,3,0.0056686401367187,0.0015621185302734,0.0084991455078125,0.0021476745605468,0.02984619140625,0.0023918151855468,0.0082550048828125,0.0092027836363636,0.0068300339228656,0.00798035,0.0177307133333333,0.0062111810381136,0.01425171
4525,1970-01-01 00:00:00.001626173,1626773812403,0,3,0,0.4444444444444444,4494,0,1,0,0.0,0.0008172988891601,3.1568944454193115,0.0163277853280305,1.0,6,ENABLE,0,600000000,451,19,0.9966666666666666,0,0.0081024169921875,0.0038566589355468,0.0003786087036132,0.001953125,0.0050048828125,0.0019645690917968,0.0011863708496093,0.000753489090909,0.001352175407203,0.00030041,0.0006725522222222,0.0001097339073271,0.00063419
4526,1970-01-01 00:00:00.001849384,1849984134315,3,2,0,0.0,6127,3,3,0,0.0008099136092149,0.0,1.417979121208191,0.0033657178282737,1.0,1,FINISH,0,600000000,513,9,0.0033333333333333,3,0.0025596618652343,0.0001993179321289,0.0,8.58306884765625e-06,0.0,8.58306884765625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4527,1970-01-01 00:00:00.001715606,1716206805137,6,1,1,0.2244444444444444,986,6,1,1,0.0117720776450509,0.0004081726074218,1e-06,1e-06,1.0,7,SCHEDULE,0,600000000,476,20,0.9966666666666666,7,0.0316162109375,0.0033683776855468,0.025604248046875,0.0022087097167968,0.04974365234375,1e-06,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0
4528,1970-01-01 00:00:00.000759928,760528634939,2,2,0,0.8,856,2,2,0,0.0,0.0004138946533203,3.1448750495910645,0.0129955783486366,1.0,3,FAIL,1,600000000,211,19,0.0066666666666666,2,0.0130615234375,0.0013027191162109,8.392333984375e-05,9.5367431640625e-07,0.0001964569091796,9.5367431640625e-07,0.0001792907714843,7.742101489545454e-05,9.057744520013576e-05,2.19345093e-05,0.00019646,0.0,0.00019646
4529,1970-01-01 00:00:00.000441410,442010284306,6,0,1,0.2577777777777778,1948,6,2,1,0.0126519837883958,0.0005388259887695,1e-06,1e-06,1.0,2,SCHEDULE,0,600000000,122,2,0.9966666666666666,7,0.01629638671875,0.0036239624023437,0.0203857421875,0.0025215148925781,0.04345703125,0.0025291442871093,0.02142333984375,0.0,0.0,0.0,0.0,0.0,0.0
4530,1970-01-01 00:00:00.002448861,2449461441017,3,0,0,0.2288888888888889,1645,3,3,1,0.0091990187713308,0.0002460479736328,0.7368675470352173,0.0011539503466337,1.0,2,FINISH,0,600000000,680,8,0.9966666666666666,3,0.0058975219726562,0.0023117065429687,0.0082550048828125,0.0013923645019531,0.02337646484375,0.0013942718505859,0.008270263671875,0.008101029090909,0.001228076186876,0.00834656,0.0090705033333333,0.0001280919820545,0.00901794
4531,1970-01-01 00:00:00.002358514,2359114638993,3,2,0,0.2288888888888889,884,3,1,1,0.0340763651877133,3.814697265625e-06,4.451469898223877,0.0145331779494881,1.0,3,FINISH,0,600000000,655,7,0.9966666666666666,3,0.0002202987670898,0.0097503662109375,9.250640869140624e-05,0.008087158203125,0.0005121231079101,0.008087158203125,8.0108642578125e-05,0.0001290928233636,0.0001222437693471,8.58306885e-05,0.00014517,1.6957875915206933e-05,0.00013828
4532,1970-01-01 00:00:00.002604780,2605380930789,6,0,1,0.2577777777777778,1872,6,2,1,0.0698592150170648,0.000563621520996,1e-06,1e-06,0.993333339691162,2,SCHEDULE,0,600000000,723,3,0.9966666666666666,7,0.016815185546875,0.0084075927734375,0.0196533203125,0.0072860717773437,0.0755615234375,0.0077438354492187,0.029541015625,0.0,0.0,0.0,0.0,0.0,0.0
4533,1970-01-01 00:00:00.002027260,2027860327174,3,2,0,0.8,301,3,2,0,0.0,0.0,1e-06,1e-06,1.0,7,FINISH,0,600000000,563,11,0.0,3,0.00885009765625,0.0013027191162109,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4534,1970-01-01 00:00:00.001073139,1073739264190,6,2,1,0.8,83,6,3,0,0.1501706484641638,2.86102294921875e-06,1e-06,1e-06,1.0,5,SCHEDULE,0,600000000,298,10,0.9966666666666666,7,0.0823974609375,0.0390625,0.074462890625,0.027008056640625,0.1640625,0.02728271484375,0.05816650390625,0.0754450009090909,0.0126181019347317,0.07397461,0.0915662988888888,0.0030184514134438,0.09069824
4535,1970-01-01 00:00:00.001721634,1722234662512,1,2,1,0.2244444444444444,991,1,2,1,0.0390358361774744,0.0009098052978515,1e-06,1e-06,1.0,1,EVICT,0,600000000,478,22,0.9966666666666666,1,0.011566162109375,0.00921630859375,0.0135345458984375,0.0072097778320312,0.0423583984375,0.0105438232421875,8.869171142578125e-05,0.0148761922734909,0.0123450984748644,0.0145263672,0.0285474999999999,0.0032391811707727,0.02740479
4536,1970-01-01 00:00:00.001070485,1071085388008,5,2,0,0.8,1612,5,2,0,0.0,6.961822509765625e-05,1.1607638597488403,0.0031942818313837,1.0,4,LOST,0,600000000,297,9,0.0066666666666666,5,0.01513671875,0.0013027191162109,9.5367431640625e-07,9.5367431640625e-07,2.86102294921875e-06,9.5367431640625e-07,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,0.0
4537,1970-01-01 00:00:00.000562428,563028439811,5,2,0,0.8,1349,5,2,0,0.0,0.0004186630249023,1.1282793283462524,0.0053053176961839,1.0,7,LOST,0,600000000,156,12,0.0366666666666666,5,0.01116943359375,0.0013027191162109,0.0010356903076171,0.000584602355957,0.0027694702148437,0.0007963180541992,8.96453857421875e-05,0.0011399875984636,0.0011935548502364,0.000242233276,0.00278854,0.0,0.00278854
4538,1970-01-01 00:00:00.000060129,60729924221,2,2,0,0.8,688,2,2,0,0.0,0.0008134841918945,1.198671579360962,0.0026970852632075,1.0,4,FAIL,1,600000000,16,16,0.9966666666666666,2,0.01593017578125,0.0013027191162109,0.0233154296875,0.0076751708984375,0.080810546875,0.0087738037109375,0.023162841796875,0.0267916581818181,0.0188600497734018,0.02478027,0.0323079422222222,0.0040261363362624,0.03125
4539,1970-01-01 00:00:00.001967234,1967834004433,2,1,0,0.26,686,2,1,0,0.0357828498293515,2.765655517578125e-05,0.9664479494094848,0.0056763342581689,1.0,5,FAIL,1,600000000,546,18,0.9966666666666666,2,0.0153961181640625,0.0056915283203125,0.0046234130859375,0.001688003540039,0.0085601806640625,0.0016918182373046,0.0048065185546875,0.004770799090909,0.0018504752195361,0.00458527,0.0072623355555555,0.0005123442481836,0.00710297
4540,1970-01-01 00:00:00.000412081,412681591428,3,2,0,0.0,2853,3,3,0,0.0007965816979518,0.0,1e-06,1e-06,1.0,3,FINISH,0,600000000,114,18,0.8,3,0.0026016235351562,0.000227928161621,0.0017452239990234,0.000152587890625,0.0048599243164062,0.00018310546875,0.00115966796875,0.0018125,0.0007020742280621,0.0018158,0.0025367744444444,0.00017118596445,0.00251389
4541,1970-01-01 00:00:00.000068738,69338892129,5,2,0,0.8,2391,5,2,0,0.0,0.0002107620239257,1e-06,1e-06,1.0,3,LOST,0,600000000,19,19,0.06,5,0.0146942138671875,0.0013027191162109,0.0049362182617187,0.000345230102539,0.0082855224609375,0.0005617141723632,0.0077438354492187,0.0047493845454545,0.0032598673741409,0.00541687,0.0081617566666666,4.09713192367539e-05,0.00819397
4542,1970-01-01 00:00:00.001456381,1456981692712,6,0,0,0.2333333333333333,9149,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
4543,1970-01-01 00:00:00.000396179,396779537165,3,1,0,0.2288888888888889,2287,3,2,1,0.0152517064846416,0.0002937316894531,3.1110587120056152,0.0185620952397584,1.0,1,FINISH,0,600000000,110,14,0.9966666666666666,3,0.0021133422851562,0.004364013671875,0.0006675720214843,0.00225830078125,0.0067901611328125,0.0023002624511718,0.0020256042480468,0.0010884027272727,0.0018244586212706,0.00046921,0.0019550322222222,0.000844307251022,0.00175858
4544,1970-01-01 00:00:00.001981852,1982452147887,2,0,0,0.0,6639,2,1,0,0.0233575085324232,1.1444091796875e-05,4.202824115753174,0.0149781927466392,1.0,5,FAIL,1,600000000,550,22,0.9966666666666666,2,0.0081024169921875,0.0036125183105468,0.0001516342163085,0.0006961822509765,0.0009651184082031,0.0006980895996093,0.0001602172851562,0.0002163118181818,0.0002390922938881,0.00013161,0.0002513466666666,4.054279988138735e-05,0.0002346
4545,1970-01-01 00:00:00.000840452,841052148745,6,3,1,0.4444444444444444,500,6,2,0,0.0341296928327645,0.0004358291625976,1e-06,1e-06,1.0,8,SCHEDULE,0,600000000,233,17,0.9966666666666666,7,0.06591796875,0.009765625,0.026397705078125,0.0016994476318359,0.04913330078125,0.0017051696777343,0.024749755859375,0.0264892581818181,0.0042625603413011,0.02633667,0.03217909,0.0013193830440609,0.03173828
4546,1970-01-01 00:00:00.000182186,182786535469,3,3,0,0.4444444444444444,1366,3,1,0,0.0,0.0004796981811523,0.9909698367118835,0.002941002137959,1.0,2,FINISH,0,600000000,50,2,0.9966666666666666,3,0.1214599609375,0.0826416015625,0.0235595703125,0.0758056640625,0.0625,0.0758056640625,0.014373779296875,0.0244681618181818,0.0114050653961369,0.0222168,0.0412801111111111,0.0046662522587629,0.04071045
4547,1970-01-01 00:00:00.001688870,1689470064216,0,1,0,0.4444444444444444,5129,0,3,0,0.0331164675767918,9.5367431640625e-07,4.643306732177734,0.014274007640779,1.0,4,ENABLE,0,600000000,469,13,0.9966666666666666,0,0.000528335571289,0.0094757080078125,0.0001564025878906,0.0087127685546875,0.0008792877197265,0.0087127685546875,0.0001516342163085,0.0002132772727272,0.0002129042950201,0.00014782,0.0002748688888888,5.79327379034312e-05,0.0002594
4548,1970-01-01 00:00:00.001408469,1409069007583,2,2,0,0.8,993,2,2,0,0.0,0.0011215209960937,0.8867760896682739,0.0011108946055173,1.0,3,FAIL,1,600000000,391,7,0.9966666666666666,2,0.01385498046875,0.0013027191162109,0.016082763671875,0.0063858032226562,0.091552734375,0.017059326171875,0.0040817260742187,0.0198467427272727,0.0304932252315333,0.00231171,0.0766059033333333,0.0049668967429595,0.07666016
4549,1970-01-01 00:00:00.000619186,619786532933,5,2,0,0.8,638,5,2,0,0.0,0.0003986358642578,0.9051839113235474,0.0025854299310594,1.0,4,LOST,0,600000000,171,3,0.02,5,0.01483154296875,0.0013027191162109,3.337860107421875e-05,1.1444091796875e-05,0.0002899169921875,7.43865966796875e-05,9.5367431640625e-07,5.357915698e-05,6.634949133264777e-05,2.76565552e-05,0.00018787,0.0,0.00018787
4550,1970-01-01 00:00:00.000991940,992540616069,3,1,0,0.2288888888888889,818,3,2,1,0.0085057593856653,0.0002260208129882,0.6052558422088623,0.0032886913977563,0.993333339691162,2,FINISH,0,600000000,275,11,0.9966666666666666,3,0.029327392578125,0.0024337768554687,0.02130126953125,0.0011482238769531,0.0633544921875,0.0012588500976562,0.0145111083984375,0.0212013927272727,0.0077493001768899,0.02191162,0.0303141277777777,0.0002516545154142,0.03030396
4551,1970-01-01 00:00:00.001025859,1026459917551,6,0,0,0.2288888888888889,139,6,3,1,0.0066926194539247,5.245208740234375e-05,1.100355625152588,0.0052481642924249,0.996666669845581,1,SCHEDULE,0,600000000,284,20,0.9966666666666666,7,0.008636474609375,0.0019149780273437,0.0060653686523437,0.0015373229980468,0.018310546875,0.0015621185302734,0.0078887939453125,0.0060497609090909,0.0030772186353011,0.00714111,0.0088840066666666,0.0002363650706005,0.00881958
4552,1970-01-01 00:00:00.001223062,1223662509956,0,1,0,0.4444444444444444,17,0,2,0,0.0227175767918088,0.0,1e-06,1e-06,1.0,3,ENABLE,0,600000000,339,3,0.0,0,0.0011367797851562,0.0065078735351562,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.00081921,1.0842021724855044e-19,0.00081921,0.00081921,0.0,0.00081921
4553,1970-01-01 00:00:00.002354128,2354728117986,6,0,0,0.2622222222222222,2283,6,2,1,0.0227442406143342,0.0004444122314453,1e-06,1e-06,1.0,6,SCHEDULE,0,600000000,653,5,0.32,7,0.01214599609375,0.0065078735351562,0.0079803466796875,0.0030097961425781,0.02508544921875,0.0037956237792968,0.0025558471679687,0.0086753151689454,0.0068910530774106,0.00778961182,0.0189988888888888,0.0026998857960021,0.01766968
4554,1970-01-01 00:00:00.001160959,1161559920509,3,0,0,0.0,3448,3,1,0,0.0063726535836175,0.000197410583496,1e-06,1e-06,1.0,4,FINISH,0,600000000,322,10,0.0066666666666666,3,0.0081024169921875,0.0018234252929687,0.0003290176391601,0.0001764297485351,0.0009126663208007,0.0003833770751953,0.0007476806640625,0.0004485737191636,0.0003643937414151,0.000329971313,0.00091171,0.0,0.00091171
4555,1970-01-01 00:00:00.001028297,1028897714867,3,1,0,0.2288888888888889,2862,3,2,1,0.0242374146757677,0.0001287460327148,1.352995753288269,0.0044746282510459,1.0,2,FINISH,0,600000000,285,21,0.9966666666666666,3,0.010650634765625,0.004852294921875,0.0042648315429687,0.0041580200195312,0.03106689453125,0.0043182373046875,0.009765625,0.0047273645454545,0.0044095323037985,0.00301743,0.0118882911111111,0.0015273438316272,0.01173401
4556,1970-01-01 00:00:00.001824938,1825538243685,6,3,1,0.4444444444444444,283,6,1,0,0.273037542662116,0.0005884170532226,1e-06,1e-06,1.0,4,SCHEDULE,0,600000000,506,2,0.9966666666666666,7,0.17431640625,0.078125,0.097900390625,0.0738525390625,0.30615234375,0.0750732421875,0.10107421875,0.0988658563636363,0.0222319400301373,0.09594727,0.1293809688888889,0.0052521609420196,0.12890625
4557,1970-01-01 00:00:00.000787413,788013233827,2,0,0,0.0,27593,2,1,0,0.0091723549488054,0.0001144409179687,0.8832755088806152,0.0017346090171486,1.0,5,FAIL,1,600000000,218,2,0.9966666666666666,2,0.0056686401367187,0.00262451171875,0.0013236999511718,0.0009412765502929,0.00823974609375,0.0011100769042968,0.0003376007080078,0.00154079,0.0028362468148209,0.00020885,0.0075522533333333,0.0003858448424777,0.00761414
4558,1970-01-01 00:00:00.001090946,1091546834104,3,0,0,0.0,900,3,1,0,0.0,0.0,1e-06,1e-06,1.0,4,FINISH,0,600000000,303,15,0.0033333333333333,3,0.0056686401367187,0.00262451171875,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4559,1970-01-01 00:00:00.000158539,159139190699,3,0,0,0.0,41416,3,1,0,0.0136518771331058,0.0001144409179687,1.058766484260559,0.0074783032760024,1.0,6,FINISH,0,600000000,44,20,0.9966666666666666,3,0.0141754150390625,0.00390625,0.000406265258789,0.001190185546875,0.0016746520996093,0.001199722290039,0.0004119873046875,0.0004666072727272,0.0003792949113838,0.00033188,0.0009478466666666,0.0001785662254988,0.00091267
4560,1970-01-01 00:00:00.000126884,127484587143,0,2,0,0.4444444444444444,4416,0,3,0,0.0015065059726961,9.5367431640625e-07,1.660175085067749,0.0151756210252642,1.0,6,ENABLE,0,600000000,35,11,0.9966666666666666,0,0.0013198852539062,0.0003652572631835,0.0005064010620117,0.0002689361572265,0.00244140625,0.0003032684326171,0.0008621215820312,0.0006233563636363,0.0006049775017946,0.000453,0.0011403822222222,0.0001870660262389,0.00112343
4561,1970-01-01 00:00:00.002567507,2568107466585,0,1,0,0.2288888888888889,1806,0,2,1,0.6552901023890785,0.0017356872558593,4.109884738922119,0.019480949267745,1.0,8,ENABLE,0,600000000,713,17,0.9966666666666666,0,0.027130126953125,0.1041259765625,0.0054397583007812,0.129638671875,0.05572509765625,0.129638671875,0.0033988952636718,0.0079360445454545,0.0145548894389638,0.00279236,0.0275200744444444,0.0090131082748777,0.02737427
4562,1970-01-01 00:00:00.002472563,2473163710435,1,1,0,0.2333333333333333,2341,1,2,1,0.3528156996587031,0.0005617141723632,1e-06,1e-06,1.0,4,EVICT,0,600000000,686,14,0.01,1,0.00994873046875,0.187744140625,0.0001249313354492,0.0005731582641601,0.0002717971801757,0.0005731582641601,0.0002098083496093,8.41834327890909e-05,0.0001155554017086,2.19345093e-05,0.0002718,0.0,0.0002718
4563,1970-01-01 00:00:00.000604941,605541647558,5,2,0,0.8,368,5,2,0,0.0,0.0001478195190429,1.5059705972671509,0.0045986585319042,1.0,4,LOST,0,600000000,168,0,0.9966666666666666,5,0.0155029296875,0.0013027191162109,0.0129241943359375,0.0072402954101562,0.0706787109375,0.00933837890625,0.0108642578125,0.0163686927272727,0.0186298145253247,0.01295471,0.0292527944444444,0.0098221511706189,0.02572632
4564,1970-01-01 00:00:00.000808062,808662946101,6,0,0,0.2377777777777777,970,6,3,1,0.0182113907849827,0.0003948211669921,1e-06,1e-06,1.0,3,SCHEDULE,0,600000000,224,8,0.0766666666666666,7,0.0066070556640625,0.0052108764648437,0.0015010833740234,0.0008525848388671,0.0068511962890625,0.0015411376953125,0.0011825561523437,0.0016422271728818,0.001994837461365,0.000869750977,0.0053804211111111,0.0011282284191839,0.00455475
4565,1970-01-01 00:00:00.001982281,1982881565370,2,0,0,0.0,60915,2,1,0,0.01262531996587,0.0002450942993164,1e-06,1e-06,1.0,4,FAIL,1,600000000,550,22,0.0166666666666666,2,0.0081024169921875,0.0036125183105468,5.245208740234375e-05,0.000223159790039,0.0002717971801757,0.0002384185791015,3.814697265625e-06,6.337599317999999e-05,9.916992675413236e-05,2.19345093e-05,0.0002718,0.0,0.0002718
4566,1970-01-01 00:00:00.001980151,1980751372343,2,0,0,0.0,43535,2,1,0,0.01262531996587,7.43865966796875e-05,1e-06,1e-06,1.0,3,FAIL,1,600000000,550,22,0.9466666666666668,2,0.0081024169921875,0.0036125183105468,0.0002202987670898,0.000645637512207,0.0051116943359375,0.0006847381591796,0.0001649856567382,0.0006110451436636,0.0014214350322074,0.000163078308,0.00056076,0.0003937780334711,0.00036907
4567,1970-01-01 00:00:00.002176936,2177536101927,5,1,0,0.2288888888888889,273,5,2,1,0.0543941979522184,2.86102294921875e-06,3.4375693798065186,0.0177501328289508,1.0,2,LOST,0,600000000,604,4,0.9966666666666666,5,0.031494140625,0.01495361328125,0.0014839172363281,0.003662109375,0.018463134765625,0.0039825439453125,0.0007696151733398,0.001655319090909,0.0026553701962299,0.00077248,0.0076554611111111,0.0021034324585065,0.00837708
4568,1970-01-01 00:00:00.001485052,1485652822100,0,1,0,0.4444444444444444,1191,0,1,0,0.0182113907849827,0.0001544952392578,1.4977911710739136,0.0045095421373844,1.0,4,ENABLE,0,600000000,412,4,0.9966666666666666,0,0.013214111328125,0.0052108764648437,0.0040130615234375,0.0030326843261718,0.0250244140625,0.0034713745117187,0.0097808837890625,0.005137269090909,0.0071161846876647,0.00081444,0.0143347844444444,0.0037778390940327,0.01347351
4569,1970-01-01 00:00:00.001671563,1672163407531,2,2,1,0.2244444444444444,81,2,2,1,0.0390358361774744,0.0014286041259765,1e-06,1e-06,1.0,2,FAIL,1,600000000,464,8,0.2433333333333333,2,0.01934814453125,0.0118255615234375,0.00518798828125,0.0039138793945312,0.037841796875,0.007598876953125,0.0002460479736328,0.0066367945454545,0.0104560596810978,0.00041866,0.0210961244444444,0.0087799942208663,0.01499939
